The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.037 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.054 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 3.64823	TrainAcc 0.0943	ValidAcc 0.0552	TestAcc 0.0427
    Epoch 2:	Loss 3.57940	TrainAcc 0.1794	ValidAcc 0.0765	TestAcc 0.0587
    Epoch 3:	Loss 3.50195	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0586
    Epoch 4:	Loss 3.41444	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 5:	Loss 3.31619	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 6:	Loss 3.21638	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 7:	Loss 3.13324	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 8:	Loss 3.08218	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 9:	Loss 3.04893	TrainAcc 0.1852	ValidAcc 0.0861	TestAcc 0.0658
    Epoch 10:	Loss 3.01911	TrainAcc 0.2730	ValidAcc 0.2959	TestAcc 0.2670
    Epoch 11:	Loss 2.98658	TrainAcc 0.2803	ValidAcc 0.3018	TestAcc 0.2707
    Epoch 12:	Loss 2.94582	TrainAcc 0.2801	ValidAcc 0.3014	TestAcc 0.2705
    Epoch 13:	Loss 2.89742	TrainAcc 0.2822	ValidAcc 0.3007	TestAcc 0.2699
    Epoch 14:	Loss 2.84470	TrainAcc 0.2831	ValidAcc 0.2987	TestAcc 0.2685
    Epoch 15:	Loss 2.79072	TrainAcc 0.2868	ValidAcc 0.3028	TestAcc 0.2715
    Epoch 16:	Loss 2.74150	TrainAcc 0.2934	ValidAcc 0.3073	TestAcc 0.2762
    Epoch 17:	Loss 2.70073	TrainAcc 0.3037	ValidAcc 0.3157	TestAcc 0.2864
    Epoch 18:	Loss 2.66127	TrainAcc 0.3160	ValidAcc 0.3249	TestAcc 0.2997
    Epoch 19:	Loss 2.61892	TrainAcc 0.3287	ValidAcc 0.3371	TestAcc 0.3171
    Epoch 20:	Loss 2.57621	TrainAcc 0.3417	ValidAcc 0.3516	TestAcc 0.3363
    Epoch 21:	Loss 2.53269	TrainAcc 0.3638	ValidAcc 0.3779	TestAcc 0.3606
    Epoch 22:	Loss 2.48791	TrainAcc 0.3929	ValidAcc 0.4081	TestAcc 0.3906
    Epoch 23:	Loss 2.44406	TrainAcc 0.4120	ValidAcc 0.4215	TestAcc 0.4030
    Epoch 24:	Loss 2.40093	TrainAcc 0.4201	ValidAcc 0.4235	TestAcc 0.4040
    Epoch 25:	Loss 2.36025	TrainAcc 0.4225	ValidAcc 0.4213	TestAcc 0.4036
    Epoch 26:	Loss 2.32239	TrainAcc 0.4260	ValidAcc 0.4269	TestAcc 0.4109
    Epoch 27:	Loss 2.28447	TrainAcc 0.4378	ValidAcc 0.4430	TestAcc 0.4300
    Epoch 28:	Loss 2.24705	TrainAcc 0.4549	ValidAcc 0.4645	TestAcc 0.4552
    Epoch 29:	Loss 2.21103	TrainAcc 0.4670	ValidAcc 0.4824	TestAcc 0.4744
    Epoch 30:	Loss 2.17545	TrainAcc 0.4736	ValidAcc 0.4931	TestAcc 0.4847
    Epoch 31:	Loss 2.14109	TrainAcc 0.4768	ValidAcc 0.4993	TestAcc 0.4908
    Epoch 32:	Loss 2.10824	TrainAcc 0.4797	ValidAcc 0.5030	TestAcc 0.4964
    Epoch 33:	Loss 2.07691	TrainAcc 0.4840	ValidAcc 0.5083	TestAcc 0.5024
    Epoch 34:	Loss 2.04706	TrainAcc 0.4891	ValidAcc 0.5135	TestAcc 0.5072
    Epoch 35:	Loss 2.01817	TrainAcc 0.4947	ValidAcc 0.5172	TestAcc 0.5101
    Epoch 36:	Loss 1.99076	TrainAcc 0.4991	ValidAcc 0.5194	TestAcc 0.5124
    Epoch 37:	Loss 1.96396	TrainAcc 0.5033	ValidAcc 0.5220	TestAcc 0.5156
    Epoch 38:	Loss 1.93784	TrainAcc 0.5082	ValidAcc 0.5265	TestAcc 0.5213
    Epoch 39:	Loss 1.91324	TrainAcc 0.5133	ValidAcc 0.5324	TestAcc 0.5284
    Epoch 40:	Loss 1.88978	TrainAcc 0.5181	ValidAcc 0.5390	TestAcc 0.5357
    Epoch 41:	Loss 1.86745	TrainAcc 0.5217	ValidAcc 0.5434	TestAcc 0.5413
    Epoch 42:	Loss 1.84597	TrainAcc 0.5258	ValidAcc 0.5480	TestAcc 0.5450
    Epoch 43:	Loss 1.82517	TrainAcc 0.5300	ValidAcc 0.5515	TestAcc 0.5479
