The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.010000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.037 seconds.
Building the Feature Vector...
        It takes 0.052 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.70341	TrainAcc 0.0118	ValidAcc 0.0092	TestAcc 0.0086
    Epoch 1:	Loss 3.29009	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 2:	Loss 3.66535	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 3:	Loss 3.50451	TrainAcc 0.1149	ValidAcc 0.2355	TestAcc 0.2232
    Epoch 4:	Loss 3.37720	TrainAcc 0.0700	ValidAcc 0.0488	TestAcc 0.0400
    Epoch 5:	Loss 3.41406	TrainAcc 0.0652	ValidAcc 0.0385	TestAcc 0.0315
    Epoch 6:	Loss 3.34113	TrainAcc 0.0724	ValidAcc 0.0481	TestAcc 0.0396
    Epoch 7:	Loss 3.19074	TrainAcc 0.0730	ValidAcc 0.0448	TestAcc 0.0367
    Epoch 8:	Loss 3.05619	TrainAcc 0.2694	ValidAcc 0.2544	TestAcc 0.2266
    Epoch 9:	Loss 3.05864	TrainAcc 0.2724	ValidAcc 0.2982	TestAcc 0.2670
    Epoch 10:	Loss 2.88072	TrainAcc 0.2581	ValidAcc 0.2666	TestAcc 0.2444
    Epoch 11:	Loss 2.79392	TrainAcc 0.3116	ValidAcc 0.3635	TestAcc 0.3396
    Epoch 12:	Loss 2.69202	TrainAcc 0.3286	ValidAcc 0.3352	TestAcc 0.2957
    Epoch 13:	Loss 2.56702	TrainAcc 0.3139	ValidAcc 0.3213	TestAcc 0.2942
    Epoch 14:	Loss 2.46604	TrainAcc 0.3206	ValidAcc 0.3339	TestAcc 0.3099
    Epoch 15:	Loss 2.34008	TrainAcc 0.3661	ValidAcc 0.3630	TestAcc 0.3361
    Epoch 16:	Loss 2.26508	TrainAcc 0.4343	ValidAcc 0.4532	TestAcc 0.4439
